Wall time,Step,Value
1708809128.5488381,13717,1.4294755458831787
1708809146.458325,13737,1.18129301071167
1708809210.802795,13760,1.3525211811065674
1708809248.418904,13803,1.4480897188186646
1708809274.2685177,13832,1.2503303289413452
1708809289.7915087,13850,1.2498754262924194
1708809325.8445284,13891,1.4782872200012207
1708809556.582775,14103,1.4200596809387207
1708809566.4080725,14114,1.5640881061553955
1708809606.2068546,14159,1.3998093605041504
1708809637.7604122,14195,1.498303771018982
1708809647.9203224,14207,1.2217192649841309
1708809662.8619983,14224,1.282365083694458
1708809663.75221,14225,1.3386189937591553
1708809743.866279,14266,1.5586564540863037
1708809832.4510849,14355,1.3316524028778076
1708809838.4595876,14362,1.5011882781982422
1708809871.5529127,14400,1.464887261390686
1708809876.7127094,14406,1.3878605365753174
1708809896.823765,14429,1.2952046394348145
1708809955.021132,14495,1.3627632856369019
1708809956.8204644,14497,1.1092604398727417
1708810035.468401,14536,1.2076112031936646
1708810036.3204362,14537,1.2196763753890991
1708810137.7061381,14646,1.2514145374298096
1708810225.4904773,14746,1.4064286947250366
1708810282.1135983,14761,1.4029362201690674
1708810297.6137743,14778,1.3572959899902344
1708810336.0148587,14820,1.236112356185913
1708810364.4273028,14852,1.1636300086975098
1708810376.4629061,14865,1.3961141109466553
1708810379.9855862,14869,1.2885957956314087
1708810408.2151966,14900,1.3403995037078857
1708810417.6502712,14911,1.3196401596069336
1708810430.190533,14926,1.4957371950149536
1708810556.3573256,15020,1.499279260635376
1708810597.0080063,15066,1.4431647062301636
1708810598.3919535,15067,1.491901159286499
1708810601.7166724,15071,1.2548109292984009
1708810626.1004603,15099,1.5345654487609863
1708810636.425036,15111,1.5118865966796875
1708810645.9181356,15121,1.20827317237854
1708810661.79859,15139,1.2145028114318848
1708810674.9163287,15154,1.2216267585754395
1708810695.0568614,15177,1.2906455993652344
1708810703.1854987,15186,1.3635162115097046
1708810869.1141856,15319,1.1407660245895386
1708810896.2173264,15349,1.3079407215118408
1708810908.502263,15363,1.3297735452651978
1708810916.8719063,15372,1.3958568572998047
1708810943.140736,15401,1.414158582687378
1708810979.7016292,15442,1.3945026397705078
1708810998.827299,15463,1.4041087627410889
1708811023.706736,15491,1.3226572275161743
1708811025.471504,15493,1.1085519790649414
1708811076.262079,15501,1.3021719455718994
1708811174.5187232,15611,1.294813871383667
1708811199.25473,15639,1.3984599113464355
1708811264.7588806,15713,1.5686721801757812
1708811273.955938,15723,1.2077817916870117
1708811297.1874094,15750,1.2064995765686035
1708811352.0944912,15761,1.3090500831604004
1708811378.839469,15791,1.1625064611434937
1708811381.4756532,15794,1.3112220764160156
1708811405.8321602,15821,1.3705899715423584
1708811454.9422202,15874,1.10468590259552
1708811497.3686748,15922,1.4088149070739746
1708811622.9382727,16014,1.489520788192749
1708811649.476726,16043,1.0383706092834473
1708811681.5517635,16077,1.3599605560302734
1708811708.9739022,16106,1.2191545963287354
1708811726.148327,16126,1.3645203113555908
1708811748.0377736,16151,1.3534371852874756
1708811779.314574,16186,1.1795670986175537
1708811780.481637,16187,1.1559957265853882
1708811824.6385548,16237,1.3153146505355835
1708811827.1763806,16240,1.3060965538024902
1708811970.2786305,16347,1.1906163692474365
1708812028.7537498,16412,1.2339460849761963
1708812202.4655888,16555,1.3025661706924438
1708812248.0103595,16606,1.3182072639465332
1708812297.1663082,16660,1.2757899761199951
1708812362.1213334,16732,1.2599782943725586
1708812365.5169866,16736,1.4619011878967285
1708812460.9633596,16794,1.5251946449279785
1708812481.781399,16817,1.3784995079040527
1708812497.842472,16835,1.2831716537475586
1708812524.399815,16865,1.467522382736206
1708812526.0528102,16867,1.2173547744750977
1708812538.273128,16881,1.3388477563858032
1708812540.808701,16884,1.2192249298095703
1708812597.9606373,16948,1.3797595500946045
1708812601.7872179,16952,1.2949645519256592
1708812691.3014944,17003,1.3497095108032227
1708812704.2161534,17017,1.3470416069030762
1708812740.484404,17058,1.298344373703003
1708812757.3248754,17077,1.2614827156066895
1708812798.6968946,17121,1.2228562831878662
1708812818.6516602,17144,1.3937582969665527
1708812829.2330203,17156,1.0980406999588013
1708812876.9369566,17208,1.2824320793151855
1708812898.4192207,17230,1.4769797325134277
1708812900.2004616,17232,1.3065627813339233
1708812981.8677251,17274,1.5028549432754517
1708812988.8894231,17282,1.3496780395507812
1708813088.6538603,17395,1.3268272876739502
1708813121.8716302,17432,1.1835505962371826
1708813122.735275,17433,1.4572356939315796
1708813246.321836,17523,1.052586555480957
1708813284.422428,17564,1.4214749336242676
1708813331.5697358,17618,1.447727918624878
1708813344.6844819,17633,1.2770076990127563
1708813358.7690356,17649,1.199129581451416
1708813393.7124345,17689,1.2231216430664062
1708813432.2010229,17732,1.2874932289123535
1708813508.0581307,17769,1.2946422100067139
1708813548.7097642,17815,1.3607566356658936
1708813593.4525292,17864,1.4670108556747437
1708813609.1670024,17882,1.476128339767456
1708813613.06161,17886,1.4514403343200684
1708813657.8825505,17936,1.0947296619415283
1708813762.749812,18006,1.3040658235549927
1708813765.4299173,18009,1.3280928134918213
